word,mpfpm
strive,6.767777980480133
striving,3.3939530346960325
strobe,0.24037352122209749
stroke,12.688914805237623
stroking,4.595294549142166
stroll,2.0111093304456205
stroller,15.156993822962749
strong,248.48671926785022
stronghold,1.0604386630775582
strongly,37.99446326587412
strongman,0.04807470424441949
strophe,0.3609576804868725
struck,45.724339452977944
structural,16.291731234281748
structurally,0.6770466042076266
structure,80.33190718287359
structured,37.631028403430115
struggle,30.628457627620044
struggling,14.287909677119647
strung,2.52861561226153
strut,0.6770466042076266
strychnine,1.2098690956819946
stuart,3.5575281140870425
stub,0.919420497822601
stubble,2.28423409228863
stubborn,5.770323540369356
stubbornly,2.188387433754867
stubbornness,0.8404991478456431
stubbs,0.211527247882436
stubby,0.919420497822601
stucco,1.2323034740650538
stuck,72.50588562038062
stuck-up,0.2904485978593938
stud,2.680545718576269
studded,1.8252224084245445
student,99.86432493263268
studied,30.757138824341467
studio,21.634582201422777
studious,0.7615777978686853
studiously,0.721915360973745
study,155.56292295358386
studying,34.640804100796416
stuff,178.6980368939053
stuffed,12.465752941170264
stuffer,1.8886148898397912
stuffing,4.454276383887209
stuffy,0.725121308452046
stumble,2.966595044190331
stump,9.87885538986016
stumping,0.5019758457418297
stumpy,0.5019758457418297
stun,0.519203904253711
stung,1.6193050042262096
stunned,6.581977982387705
stunner,0.09614940848883897
stunning,13.880270533161836
stunningly,0.7711956403035888
stunt,2.332020554508072
stunted,0.23716757374379632
stupefied,0.16665849111631764
stupefying,0.4346727105926523
stupendous,0.9899295804500797
stupendously,0.09614940848883897
stupid,123.82335673820043
stupidity,4.785009287810399
stupidly,1.2699655385671174
stupor,1.5912607821590496
sturdily,0.423054495764872
sturdy,5.42077710225969
sturgeon,0.5019758457418297
stutter,0.04807470424441949
stuyvesant,0.04807470424441949
stygian,0.04807470424441949
style,223.69361372645005
stylemark,0.2904485978593938
stylish,17.799896981320394
stylishly,0.3845976339553559
stylishness,0.04807470424441949
stylist,2.952259500395651
stylistic,3.236706981076414
stylistically,0.28844822546651694
stylization,0.5808971957187876
stylize,0.04807470424441949
stylized,1.3500924636294993
styrene,3.6110882970324
styrofoam,0.04807470424441949
suave,14.906919622218977
suavity,0.43146676311435117
sub,34.95581905616087
sub-assembly,0.2904485978593938
sub-interval,0.8713457935781815
subaltern,0.43146676311435117
subatomic,0.2904485978593938
subbing,0.2904485978593938
subcommittee,29.564860407737147
subconscious,1.5944667296373507
subconsciously,3.194633394010625
subconsciousness,0.14101816525495733
subcontinent,0.6541129245071419
subcontract,0.3155896224033286
subculture,0.14422411273325847
subdirectory,3.7772297796795824
subdivide,0.07050908262747867
subdivision,2.3235887828751505
subdue,2.6703327973194373
subdued,12.903250778933348
subgross,0.5808971957187876
subject,193.70711525049617
subjection,1.692217983059488
subjective,6.094920508944092
subjectively,1.742691587156363
subjectivist,0.5808971957187876
subjectivity,0.3385233021038133
subjugate,0.38659800634823277
subjugation,0.8713457935781815
sublease,0.2904485978593938
sublimate,0.5808971957187876
sublimated,0.04807470424441949
sublime,2.803937297859767
sublimed,0.3609576804868725
sublimely,0.04807470424441949
subliminal,2.03283900257305
sublimity,0.211527247882436
subliterary,0.2904485978593938
sublunar,0.07050908262747867
sublunary,0.2904485978593938
submarine,8.658882813041341
submenu,18.886148898397916
submerge,1.9366895940842106
submerged,3.587349398936239
submerging,0.38659800634823277
submersible,1.2623584896133144
submission,17.443943414988112
submissive,1.8668852177123618
submissively,0.07050908262747867
submit,83.65288677669298
submucosa,0.5808971957187876
subnormal,0.2904485978593938
subordinate,4.612041013488331
subordination,0.11858378687189816
subpoena,0.3609576804868725
subrogation,0.2904485978593938
subroutine,0.2904485978593938
subscribe,3.6755994296044228
subscribed,1.1085133673219778
subscriber,0.9467688672099858
subscription,2.683754833177745
subsection,3.77583177217212
subsequent,22.68180190280567
subsequently,8.737636617308914
subserve,0.07050908262747867
subservience,0.2904485978593938
subservient,1.1565880715663972
subside,1.4236036884078809
subsidence,0.3155896224033286
subsidiary,191.21554811734285
subsiding,0.14101816525495733
subsidise,1.8935377344199715
subsidised,1.2623584896133144
subsidization,0.3155896224033286
subsidize,2.7397425034542184
subsidized,11.891841553150748
subsidy,31.799128789104383
subsist,0.5500505499862492
subsistence,4.237353550834731
subsoil,1.3077265476968583
subspace,2.033140185015757
subspecies,0.8713457935781815
substance,21.24126892426041
substandard,2.1289884110618886
substantial,92.0828613642704
substantially,47.756604186024504
substantiate,2.2293543903629094
substantiation,0.2904485978593938
substantive,1.426809635886182
substitute,10.793700060936931
substituting,2.7318295374221644
substitution,1.6462498498006715
substrate,6.680317750766058
substratum,0.2904485978593938
substructure,0.6060382202627224
subsurface,0.2904485978593938
subsystem,0.5808971957187876
subterfuge,0.09614940848883897
subterranean,0.7050908262747866
subterraneous,0.3525454131373933
subtitle,0.14422411273325847
subtle,18.61562124066403
subtlety,2.447398393901669
subtly,4.698560558843238
subtract,0.7475556868351053
subtraction,1.742691587156363
suburb,4.7627623775944725
suburban,11.471841045283913
suburbanite,0.5808971957187876
suburbanized,0.2904485978593938
suburbia,2.467511713165702
subversion,0.921627842666051
subversive,1.0840786165460417
subvert,0.2852422779882158
subway,91.71145938812992
succeed,16.854518879871918
succeeding,5.628014443612694
success,62.690445973521776
successful,81.92849477278513
successfully,28.052201146374554
succession,8.978575521600638
successive,9.702428340338232
successively,0.9815173131006004
successor,9.879280478047304
succinct,0.45710708897571145
succinctly,0.6770466042076266
succor,0.5019758457418297
succour,0.3525454131373933
succourer,0.07050908262747867
succulence,1.8886148898397912
succulent,18.934223602642337
succumb,0.5788968233259107
such,891.8938856918811
suck,61.320364896064014
sucker,2.369361932283986
sucking,9.550251112633958
suckled,0.07050908262747867
suckling,0.3525454131373933
suction,4.186262164410874
sudan,0.04807470424441949
sudden,42.6761005026298
suddenly,112.14680431247561
suddenness,1.0744607741111383
sudra,0.07050908262747867
suds,2.6845464633620235
sue,12.915051695194279
suede,3.847738862307061
suet,0.211527247882436
suffer,39.23740735154763
sufferable,0.3525454131373933
sufferance,0.423054495764872
sufferer,1.6889112617233397
suffering,33.23450958401832
suffice,6.170346979318433
sufficiency,4.745659102240059
sufficient,35.7659410106357
sufficiently,18.021462489386213
suffix,7.844908157218558
suffocate,0.14101816525495733
suffocating,1.833634675774024
suffocation,0.2904485978593938
suffrage,1.5708267761688672
suffuse,0.4795414673587707
suffusion,0.07050908262747867
sufi,0.21473319536073715
sufism,0.04807470424441949
sugar,223.4848391429789
sugarcane,5.049433958453258
sugarcoat,0.04807470424441949
sugared,0.2904485978593938
sugary,2.5150871160926958
suggest,34.86086144924422
suggestibility,0.8713457935781815
suggestion,25.552294083877488
suggestive,8.542689949859076
suggestively,0.21473319536073715
suicidal,3.5727306094699243
suicide,18.89460818257554
suit,119.75525455143543
suitability,0.2904485978593938
suitable,16.775157746464025
suitableness,0.07050908262747867
suitably,1.9514236653384696
suitcase,6.0493454784099745
suite,11.959181994018525
suited,11.146929306055071
suiting,0.07050908262747867
suitor,5.2390261292700595
sulfide,1.2372174650693797
sulfur,6.903062134588754
sulfuric,1.9366895940842106
sulk,0.4006201173818128
sulkily,0.5724849283693085
sulky,1.8668852177123618
sullen,4.620343915121911
sullenly,1.1930445609830365
sullenness,0.07050908262747867
sullivan,0.48074704244419497
sully,0.09614940848883897
sulphide,0.9467688672099858
sulphur,23.600681674651938
sulphuric,0.6311792448066572
sulphurous,0.49356357839235065
sultan,0.14101816525495733
sultry,1.485904309013279
sum,31.642975518037126
sumac,0.2904485978593938
summarily,1.9591239724672698
summarise,1.8886148898397912
summarization,0.2904485978593938
summarize,1.0636446105558595
summary,8.467208080538557
summate,0.5808971957187876
summation,0.9674952020670206
summer,116.19171923109141
summertime,0.919420497822601
summery,1.8886148898397912
summit,20.71130588508302
summon,3.4906918355541197
summoning,2.4110247415718034
summons,1.7262705762703274
sumo,0.09614940848883897
sumptuous,2.116876581369363
sumptuously,0.14101816525495733
sun,83.46362122772358
sunbaked,0.2904485978593938
sunbeam,0.14101816525495733
sunbonnet,0.2904485978593938
sunburn,1.4522429892969693
sunburned,0.11858378687189816
sunburnt,0.7135030936242658
sundae,2.03283900257305
sunday,1.4422411273325846
sunder,0.8545212588792231
sunderland,0.19229881697767795
sundial,0.211527247882436
sundown,2.3067642481761923
sundry,2.2054085198161753
sunflower,8.90701850992068
sung,8.221508452641157
sunglass,0.04807470424441949
sunglasses,4.450275639101456
sunk,8.853908689974805
sunken,3.9980809736177005
sunless,0.07050908262747867
sunlight,8.576760511939426
sunlit,1.0352018610291207
sunniness,0.04807470424441949
sunny,11.694269090940134
sunrise,8.767347166450767
sunset,8.669305445490384
sunshade,0.07050908262747867
sunshine,6.144099324316752
sunspot,0.2904485978593938
sunstruck,0.07050908262747867
suntan,0.2904485978593938
sup,0.9731050457511213
super,17.659032679279978
superabundant,0.07050908262747867
superannuated,0.07050908262747867
superannuation,0.3155896224033286
superb,10.299954930449495
superbly,3.7646243351223116
supercilious,0.5756908758476096
superciliously,0.07050908262747867
supercomputer,1.577948112016643
supercritical,0.2904485978593938
superego,0.2904485978593938
supererogatory,0.04807470424441949
superficial,8.17884700862005
superficiality,0.4346727105926523
superficially,3.3304452393944044
superfine,0.07050908262747867
superfluity,0.07050908262747867
superfluous,4.493848729730327
superfund,0.3155896224033286
superhuman,1.2988118119067789
superimpose,1.1617943914375752
superimposed,1.8869156998896215
superincumbent,0.07050908262747867
superintend,0.43146676311435117
superintendent,4.187570803064288
superior,26.475489090349033
superiority,6.852893831874897
superlative,0.8661394737070034
superlatively,0.14101816525495733
superlunary,0.2904485978593938
superman,1.2499423103549068
supermarket,4.92193543579128
supermodel,0.6249711551774534
supernal,0.28203633050991467
supernatant,0.2904485978593938
supernatural,8.979092759689138
supernaturalism,1.3028125566925326
supernaturally,0.11858378687189816
supernaturalness,0.07050908262747867
supernormal,0.2904485978593938
supernova,0.5288217466886145
supernumerary,0.07050908262747867
superoxide,0.3155896224033286
superposition,0.2904485978593938
superpower,2.936456010118796
superscript,0.04807470424441949
superscription,0.423054495764872
supersede,0.04807470424441949
supersensitive,0.2904485978593938
supersonic,1.1617943914375752
superstar,0.9886354818252014
superstition,3.2798692939273137
superstitious,3.5892451402487584
superstitiously,0.211527247882436
superstructure,0.2904485978593938
supertanker,3.787075468839943
supervise,1.8159073159447172
supervised,1.5254587180853232
supervising,0.9674952020670206
supervision,6.824249534632465
supervisor,1.304018131777957
supervisory,4.999151909365388
supine,0.3609576804868725
supinely,0.2904485978593938
supper,16.89251152056934
supperless,0.07050908262747867
supping,0.14101816525495733
supplant,1.3055192028534082
supplanting,0.2904485978593938
supple,2.50076225510404
supplement,7.967524936056456
supplemental,2.9310427177970455
supplementary,5.4207906904710885
suppleness,0.3609576804868725
suppliant,0.14101816525495733
supplicate,0.04807470424441949
supplication,3.17290871823654
supplier,12.884477779761703
supply,191.3842836223054
supplying,9.629711912867306
support,298.036966330871
supportable,0.07050908262747867
supported,56.08724863592244
supporter,1.2350101202259296
supporting,33.32154648090643
supportive,4.2151261449022455
suppose,66.06562738949229
supposed,122.27736338984593
supposedly,9.439414617620567
supposition,0.634581743647308
suppress,2.0984429477720576
suppressed,2.2450709567111153
suppression,2.90148700356621
supra,0.8713457935781815
supranational,0.2904485978593938
supremacist,0.14422411273325847
supremacy,2.1861800889114176
supreme,10.409690481457819
supremely,1.5688264037759903
sur,1.3558012519412777
surcease,0.3609576804868725
surcharge,2.8403066016299574
surcoat,0.07050908262747867
sure,375.1829684231275
sure-enough,0.2904485978593938
surely,44.11831536305106
surety,1.0576362394121799
surf,1.3801370580895362
surface,76.82132727666406
surface-active,2.033140185015757
surfacing,0.8234780617843351
surfactant,0.2904485978593938
surfeit,0.4795414673587707
surfer,0.5288217466886145
surfing,9.635373266176636
surge,16.049981425141667
surgeon,5.37901851546737
surgery,9.77539851524942
surgical,0.7021876287515614
surging,2.7374393811062654
surlily,0.14101816525495733
surly,0.9110082304731218
surmise,1.2807817021223962
surmount,0.6765473028902012
surmounted,0.6514062783462663
surname,1.6245113240973876
surpass,2.7689923006068025
surpassing,1.829637098111445
surpassingly,0.07050908262747867
surplice,0.07050908262747867
surplus,209.42545880927108
surprise,65.517287410545
surprised,57.033713258827845
surprising,21.65270876860377
surprisingly,17.025787513971075
surreal,2.115286986754458
surrealism,0.6269715275703303
surrealist,0.4346727105926523
surrealistic,0.6730458594218729
surrender,8.3190581583476
surreptitious,0.3385233021038133
surreptitiously,0.919420497822601
surrogate,0.9134193806439704
surround,3.045112870354366
surrounded,12.630836409798647
surrounding,21.317576362815885
surroundings,3.4228950855401967
surtout,0.5019758457418297
surveillance,6.396612803471308
survey,37.40566803022767
surveying,2.890867391373281
surveyor,1.5932611545519266
survival,11.275334511069907
survivalist,0.3385233021038133
survive,22.943090376389996
surviving,9.410475504280214
survivor,1.5564133916407576
sus,0.04807470424441949
susceptibility,0.5808971957187876
susceptible,3.7244657640331202
sushi,23.269416898340218
suspect,44.288243204817434
suspected,11.627385619243219
suspend,11.338985412375946
suspended,39.52685310269121
suspense,13.780581571235897
